2_grams,Frequency
battered drought,1
slovenia poised,1
mining led,1
vegetarian dinosaur,1
confirmation april,1
traffic noise,1
vanishes record,1
using livewire,1
pacific fouls,1
identified 3,1
discovery sheds,1
tiger 24,1
enforce green,1
cut due,1
swamp eel,1
damage beaches,1
infectious diseases,1
attack devotees,1
endanger tiger,1
held rhino,1
admits 76,1
fixes rs,1
even foetal,1
tiger bone,1
trigger water,1
honour eco,1
billed sandpiper,1
fears turning,1
days clean,1
dead gujarat,1
two hurt,1
moves ahead,1
quake return,1
project hp,1
climate goalpost,1
lakes 3rd,1
attacks forest,1
2015 pm,1
spotted turtles,1
begins manipur,1
become live,1
leaders un,1
gathering dust,1
snuffing aquatic,1
adding air,1
lure maharashtra,1
ocean started,1
oppose bringing,1
biodiversity include,1
frog discovered,1
visitors baffle,1
identify private,1
bill preserve,1
people eastern,1
hands climate,1
heatwaves 5,1
floods aid,1
stifle ngt,1
toll apple,1
flock chinese,1
plants jaipur,1
waste including,1
groundwater level,1
sanctuaries national,1
spill mumbai,1
pakistan rs,1
eggs without,1
ridleys trapped,1
village shows,1
polluting water,1
revolution east,1
ngo cites,1
feared predator,1
seems home,1
dumps garbage,1
gave birth,1
control buffer,1
cubs bring,1
sperm whales,1
return home,1
6 major,1
lions homes,1
foods instead,1
keep rio,1
intense rain,1
document illegal,1
north south,1
mithi shamed,1
ways celebrate,1
villagers reserves,1
rare king,1
nature norms,1
cook given,1
extend new,1
ban straws,1
towers pollution,1
delhi mayapuri,1
ever without,1
interrogation chinkara,1
mangrove rejuvenation,1
bag green,1
tranquilized radio,1
shelves may,1
enters final,1
chunk aral,1
lakh year,1
choking gir,1
french minister,1
glaciers irreversible,1
data plantation,1
un bias,1
speed limits,1
mn loan,1
residents demand,1
26 direct,1
pay environmental,1
ngos differ,1
buck meat,1
nitin gadkari,1
five things,1
afforestation funds,1
seminar combating,1
plant 73,1
leadership outcome,1
deal ambitious,1
research solar,1
aamir moves,1
offers 200k,1
fund dodge,1
seventh vulture,1
power evacuation,1
mega cities,1
tone new,1
launch maiden,1
water depletion,1
rs 250,1
looks bihar,1
bad delhi,1
deters cats,1
relaxes green,1
fee non,1
green olympics,1
hangul population,1
country 2025,1
rhinos found,1
tigers change,1
green cases,1
declares el,1
men killed,1
feast leopard,1
flamingos give,1
similipal loses,1
biology raises,1
coimbatore leopard,1
000 fungi,1
poaching last,1
plant palakkad,1
found living,1
five snake,1
seek 50,1
nations call,1
turtles nest,1
bird varieties,1
arctic annually,1
assam villagers,1
near indore,1
surpass last,1
vulture makes,1
exposed five,1
control toxic,1
gathers steam,1
km conservation,1
postcard errors,1
seized trafficking,1
co2 reducing,1
sanctuaries less,1
released forest,1
ecological conservation,1
ngt assam,1
ganga plight,1
looms bokaro,1
crore cabinet,1
75 100,1
huge tracts,1
insects deal,1
needs water,1
get fresh,1
continues arunachal,1
could poison,1
zone ring,1
dip across,1
young turtles,1
decade sc,1
extra mile,1
last big,1
leads asia,1
emissions plan,1
agra lost,1
world worst,1
may question,1
people stand,1
mins burns,1
mission programme,1
dies ranthambore,1
forest resources,1
phase two,1
sabha mandatory,1
bags himachal,1
warming ramesh,1
damaged miscreants,1
set grow,1
wetlands bihar,1
acidification blamed,1
plan considering,1
giant tortoise,1
consent gram,1
environmental cases,1
instinct china,1
k committee,1
possible delhi,1
watchdog activists,1
china name,1
litres sewage,1
project pune,1
bird sighted,1
purchase electric,1
unscientific japan,1
centre given,1
encroachment hc,1
ajit singh,1
hedgehog unearthed,1
ry unlikely,1
dry govt,1
resuming production,1
way india,1
concerned climate,1
court guest,1
chemical emissions,1
kills 333,1
monsoon set,1
glitter toxic,1
applicable across,1
two underweight,1
plants toxic,1
find tech,1
peacocks bhinga,1
efficient tv,1
himalayan bear,1
sales goes,1
monsoon get,1
winter warming,1
cancun miss,1
habitat experts,1
evangelical groups,1
resume search,1
air filter,1
mining issue,1
global march,1
creates friction,1
milking maharajbagh,1
fencing save,1
leopard deer,1
december check,1
bureau formed,1
parliament backs,1
tigers sathyamangalam,1
make tiger,1
shifts bandhavgarh,1
park free,1
green reduce,1
marks day,1
adb pushing,1
waste taleigao,1
turtle trail,1
major smog,1
whodunit shiva,1
breeding registry,1
tigers mate,1
gas emission,1
kerala el,1
karnataka schools,1
soil mission,1
sunderbans sea,1
cobra success,1
patterns sariska,1
ele fence,1
tiger dead,1
ahead ratification,1
lessons catching,1
corporation gurgaon,1
water mess,1
india blackout,1
shrimps inaugurated,1
thaw raising,1
green gases,1
tiger moves,1
tax co2,1
clear title,1
bound china,1
10 lakh,1
cover poses,1
gurgaon fire,1
mm per,1
worth two,1
leap kolkata,1
makes karnataka,1
major revisions,1
india probe,1
000 pilgrims,1
bomb disaster,1
rice blames,1
strings wildlife,1
deaths cause,1
adoption french,1
providing el,1
tree helpline,1
others attend,1
jumbos may,1
vast quantities,1
kumki nanjan,1
titicaca pollution,1
camp held,1
monsoon study,1
deficit 31,1
ecologically unsafe,1
pollution health,1
84 acre,1
fired power,1
chronic kidney,1
china suffer,1
another hit,1
catastrophic six,1
nod centre,1
kaziranga 13,1
falling short,1
evere authorities,1
forestry satellite,1
panel pushes,1
invite un,1
air killing,1
pushes salmona,1
long necked,1
millions indian,1
states opposition,1
safety arrangements,1
loses tiger,1
wild bird,1
sits feeds,1
trade thrives,1
russia ecologically,1
contaminating groundwater,1
trash linked,1
tamhini study,1
mulls lower,1
lions says,1
environment conscious,1
tiny narcondam,1
5 gujarat,1
13 000,1
decline sarus,1
hearts tamed,1
bt brinjal,1
trapping nagarjunasagar,1
ministry issues,1
tricky issues,1
elephant moved,1
shut shop,1
cng even,1
migrated along,1
flooding 2050,1
energy tech,1
version draft,1
united states,1
learning times,1
threat big,1
three poachers,1
million hectare,1
gir wildlife,1
lab maharashtra,1
defer agreement,1
environmental clearancein,1
tour vadodara,1
dolphins flee,1
pollution duststorms,1
45 surat,1
perfume lure,1
scrap reddy,1
world falling,1
crowd control,1
planet concrete,1
birds wings,1
insects efficient,1
import 2nd,1
oil demand,1
held monday,1
watchdog slams,1
delays flight,1
delhi tiger,1
lights go,1
efforts gujarat,1
music climate,1
malnutrition rates,1
notification bahuguna,1
woman convicted,1
environment worsened,1
festival turns,1
bring states,1
trees experts,1
checks ganga,1
rohtang threatened,1
killed meat,1
record high,1
pollution bombay,1
turtles keep,1
mahim creek,1
within 100m,1
ap survey,1
seeds healthy,1
exercise deal,1
risk australia,1
start eco,1
iucn support,1
mid october,1
bus fleet,1
bhopal waste,1
message bachchans,1
vehicles delhi,1
700 heritage,1
upports india,1
status panna,1
time frame,1
twice much,1
save life,1
pakistan indifferent,1
greens worried,1
pollution pune,1
registry must,1
aska forest,1
flutter 4,1
activists seek,1
kill animals,1
cbi sleuths,1
yamuna dirty,1
council set,1
department admits,1
action aligns,1
delhi power,1
amitav ghosh,1
london 4,1
keep eyes,1
officer booked,1
govt submit,1
jumbos wildlife,1
next century,1
sighted satpura,1
empanelled cpcb,1
16 year,1
whales make,1
project threat,1
centre reply,1
forest dweller,1
india going,1
polluting rsp,1
pattern water,1
human deaths,1
threatens sariska,1
petitions pile,1
sign pact,1
monitor frog,1
cheetah habitat,1
set assess,1
care black,1
reserves electric,1
wants rules,1
shrunk foresters,1
use reusable,1
sustainability way,1
noida get,1
harike study,1
support earth,1
clears rescue,1
brink extinction,1
mining firm,1
make narmada,1
railway track,1
come delhi,1
glacier dying,1
place rio,1
injured corbett,1
environmental courts,1
govt moots,1
die australian,1
fragile mount,1
develop nagaland,1
loses 3,1
monkey species,1
years see,1
dance demoiselle,1
lied eia,1
fawn dogs,1
bengal year,1
karnataka asks,1
pitches subsidy,1
first industry,1
31 gw,1
crore boost,1
world last,1
source green,1
survey scores,1
cites loopholes,1
roads emerging,1
progress review,1
fencing curb,1
perk upbannerghattabiological,1
santiago air,1
rhino indonesia,1
people adopt,1
evil eye,1
fsl experts,1
tapping carbon,1
near pipavav,1
tigresses rehabilitated,1
trade surfaces,1
directions shift,1
basic countries,1
90 sqkm,1
reefs south,1
loss forests,1
tree discovered,1
flows polluted,1
ecosystem report,1
plans elephant,1
tree bill,1
would cook,1
lights support,1
may reshape,1
chili smoke,1
steep decline,1
helps check,1
car use,1
cups bottles,1
coast erosion,1
third elephant,1
obama calls,1
india allies,1
11 years,1
radiations birds,1
govt check,1
scientist use,1
new admirer,1
dead nilgiris,1
get 12,1
alarm sundarban,1
announces aid,1
safari get,1
us supreme,1
millions us,1
experts teri,1
become yearly,1
issues 90db,1
footprint bar,1
expert opinion,1
good fish,1
takes swipe,1
arippa forests,1
conservation ambassador,1
reach thiruvananthapuram,1
china sentences,1
revives dying,1
hope threatened,1
buy minimally,1
expand 10,1
fuel economy,1
environmental factors,1
worsened 2015,1
fine forest,1
jackals endangering,1
reserves move,1
dot antarctica,1
asian pollution,1
near mettupalayam,1
sanctuaries cwhs,1
groups beatles,1
save electricity,1
township cuts,1
areas threat,1
struggling reach,1
grab swims,1
college takes,1
evolving western,1
relocation begins,1
push n,1
elephants north,1
help increasing,1
freaky weather,1
change crops,1
free state,1
van lovely,1
sticks gun,1
zoo today,1
help scientists,1
time breed,1
ghats experts,1
india approach,1
fences trenches,1
got stuck,1
wild ghariyals,1
pawprint 10,1
day annual,1
monitoring station,1
help center,1
reef may,1
drive less,1
idols immersion,1
dept turtle,1
hunt emu,1
sale activists,1
tissue products,1
drive smart,1
us carbon,1
show sell,1
sets february,1
green standards,1
revive ganga,1
phenomenon jaipur,1
weather cases,1
discuss issues,1
000 ngt,1
minister brune,1
food scarcity,1
act rules,1
disappointment finance,1
indoor pollution,1
picking steam,1
japan australia,1
situ conservation,1
diwali kolkata,1
die muktsar,1
ganga still,1
incident may,1
keep climate,1
study jumbo,1
speaks freedom,1
bengal florican,1
dangers fiddling,1
prediction 96,1
5 months,1
rise gir,1
new shark,1
grown tigers,1
climate treaty,1
burp ocean,1
ministry showing,1
trees month,1
groundwater turning,1
board task,1
say captive,1
awards boost,1
gears nesting,1
plants moderate,1
karnataka double,1
gets rhino,1
trip summer,1
torture terrorists,1
making days,1
africa red,1
first kill,1
role reduce,1
runner fight,1
remote parts,1
british safety,1
birthday bash,1
asks govts,1
race ashy,1
us lawmakers,1
reason behind,1
greatest global,1
died past,1
sancturies jaiswal,1
mystery behind,1
return temperatures,1
tigers shining,1
dry toilets,1
elephant tourism,1
corals dna,1
climate convergence,1
central team,1
110 tigers,1
elephant rehabilitation,1
authority mulling,1
rhino forest,1
proposals orissa,1
calf extreme,1
claim say,1
greener earth,1
kabaris recycle,1
dies delivery,1
plan bhagirathi,1
eye climate,1
migration man,1
warming exaggerated,1
end water,1
acts un,1
jawans fail,1
roar inandhrapradeshtelangana,1
climate protocol,1
ago earth,1
80 2050,1
overrule green,1
gadchiroli today,1
message climate,1
monument clean,1
forest team,1
details proposed,1
two bear,1
could protect,1
achieving goal,1
fishing chilika,1
maneater tigress,1
canine menace,1
tiger search,1
nature experts,1
industries violating,1
traps ascertain,1
saviours earth,1
supply match,1
kahani bachchan,1
jaldapara national,1
melting report,1
girnar ropeway,1
algae species,1
industry puts,1
squirrels guj,1
found manasi,1
ramesh puts,1
carcasses 30,1
watch lions,1
measures macro,1
mumbai coastline,1
hooda check,1
winged cuckoo,1
64 million,1
goa pollution,1
drain covers,1
waterflow help,1
found forest,1
plant inaugurated,1
water marathwada,1
talks may,1
journey save,1
colours walls,1
wildlife remains,1
stable says,1
builders get,1
blackbucks poisoned,1
jharkhand governor,1
recognizing effects,1
ppcb faces,1
water save,1
officials deny,1
cards kolkata,1
four tour,1
cover ap,1
kerala 48,1
world bar,1
change meeting,1
ideas go,1
extinction due,1
grid connected,1
ncrb report,1
dies mysteriously,1
poor level,1
islands drift,1
rising mountains,1
stay black,1
afghanistan africa,1
commercial solar,1
rampaging elephant,1
heat week,1
warriors rejoice,1
goofs world,1
spurt us,1
global crisis,1
river sections,1
biggest ocean,1
tuskers set,1
ways reduce,1
health education,1
hypocrisy denounced,1
500 nomadic,1
kanpur official,1
chorbahuli tigress,1
cold ensure,1
awards open,1
dock blackbuck,1
fourth biggest,1
beach goes,1
two senior,1
industries javadekar,1
murder surrenders,1
protect straying,1
takes climate,1
come country,1
medicinal herb,1
save master,1
rivers show,1
setting sanctuary,1
nadu takes,1
zoo causing,1
govt sc,1
dug elephants,1
33 jawans,1
trenches failed,1
draft ipcc,1
ministry writes,1
emails tweets,1
mining panna,1
missing year,1
prize national,1
review top,1
dies liver,1
irks activists,1
found nilgiri,1
efficiency data,1
23 delhi,1
get digital,1
cover far,1
ankleshwar unit,1
oppose rich,1
driving himalayas,1
greens roar,1
tour nilgiris,1
visit chennai,1
bullied copenhagen,1
panel team,1
rare 9cr,1
slogans essay,1
springing back,1
threatens lives,1
stranded new,1
rings pobitora,1
projects consume,1
study claims,1
save paper,1
fast losing,1
us greenhouse,1
numbers decline,1
tea estate,1
india joins,1
maneater hunt,1
88 ships,1
plenty patna,1
water runs,1
sending e,1
units ahmedabad,1
worsened kerala,1
year mizoram,1
nets goldfish,1
says met,1
asia first,1
aundh greenest,1
ka sher,1
inked durban,1
fear loss,1
forest produce,1
snarls curb,1
green health,1
cil mahagenco,1
tourists allowed,1
sezs realty,1
sanjay jheel,1
melting cost,1
nesting birds,1
birds rise,1
ferral list,1
estuary springing,1
14 face,1
fresh foods,1
water fit,1
steps manage,1
hq generate,1
governor exhorts,1
tag areas,1
tigers face,1
dry gujarat,1
plan eyes,1
mitigate e,1
dip forest,1
charles raise,1
dam lake,1
sighted etawah,1
galore uniqueness,1
may tweak,1
deadline endosulfan,1
govt revive,1
teak absorbs,1
sacep combat,1
giant winged,1
flout forest,1
threat marine,1
burning major,1
chokes foul,1
hospitals found,1
change continue,1
make sea,1
plummets record,1
drone based,1
finds rumours,1
resident grows,1
exploits loopholes,1
centre monitor,1
first unesco,1
himalayan littering,1
sufficient waterflow,1
chennaiites keen,1
record pace,1
asks un,1
tiger fest,1
next 30,1
department tells,1
arrive orissa,1
jumps 8,1
dilution forest,1
great apes,1
bao bao,1
pact tiger,1
dam wetlands,1
chicken israeli,1
birds bring,1
calls environmental,1
life karnala,1
leopardess found,1
hair gel,1
11 6,1
life ranthambore,1
chopped tusks,1
run 100,1
13 months,1
range crimes,1
nabbed confess,1
cec move,1
rising significantly,1
promises greenest,1
sattari bicholim,1
rs 2cr,1
snakes rescued,1
killing spotted,1
emissions among,1
tigers done,1
found violating,1
mou us,1
oceans push,1
annually study,1
sgnp gets,1
penguins killed,1
pong wetland,1
ban karnataka,1
panel come,1
names lions,1
development boon,1
partisan manner,1
kanheri caves,1
green economies,1
mahseer forest,1
upto 80,1
expert predicts,1
impact pacific,1
34 elephants,1
nurturing better,1
solar sector,1
durban hold,1
2015 heatwave,1
poacher run,1
bengal villagers,1
toads sleepless,1
unite fight,1
green look,1
four areas,1
principal talks,1
conquer climate,1
elephant roopa,1
panel slams,1
den ranchi,1
gets office,1
leather units,1
greenhouse farming,1
august 15,1
says could,1
transparent clear,1
beloved koala,1
long journey,1
e way,1
worried depletion,1
development report,1
kill 80,1
meneka gandhi,1
decide hills,1
sea lion,1
sighted ambazari,1
order faces,1
bustard census,1
global aviation,1
student arrested,1
live north,1
rs 82,1
man dhaba,1
railways introduce,1
green hurdle,1
trade clean,1
stop household,1
drawn apex,1
highest five,1
want total,1
350 tonne,1
climate changing,1
rare painted,1
deity hands,1
